215,-13.651959216130194,-78.5541125333732,238.56202874848043,-0.2981275053661156,0.2519089641047348,0.6472514231766274,0.654772830486793,-103.2272985186188,-36.61152106542455,201.24437544382283,-0.33325916954449103,0.2617251383417043,0.6555257518518868,0.6250794081823131,-59.64665948383981,-31.5747024768896,203.22268318790222,-0.4151881950029467,-0.09734193761265945,-0.002704055083085228,0.9045087053191451,74.20281725309393,-34.175932658853974,212.98420426520616,0.01964218511113678,0.4537745067691538,0.890626162683492,0.02208890930193433,35.18666725832396,-30.69864691839837,208.0728051422915,-0.29854797004752465,0.32438847075816696,0.6122294406452552,0.6563660119376066,-18.298984060169317,14.411951835265906,156.5811145735889,0.21296311442589633,-0.13566173131761203,0.4623004950297412,0.8500122698203756,2.6942544292738257,29.392888722246973,169.24151366498336,0.3027027505362115,-0.0153358043856159,-0.3915383095473438,0.8688116079326211
216,-13.553560981063104,-78.3748158539523,237.8171398201874,-0.29824376886175696,0.252525933554448,0.6465186480252921,0.6552060324608877,-103.29946186542674,-36.61672651049268,201.3510630054075,-0.3310392379250729,0.2612383012397901,0.6572946298799973,0.6246049491080368,-59.61506792311796,-31.560347335603822,203.08212634266783,-0.4148001242708095,-0.09579799635280185,-0.001869976349990322,0.9048536367767774,74.41707618289433,-34.395093535189275,213.0849206432862,0.020648760575220394,0.45636172949060294,0.8892612230208825,0.022849021301956225,35.25693803281322,-30.738419393254635,207.56271082583226,-0.2985349196012763,0.3261582960035946,0.6116831199864575,0.6560041375253087,-18.322702319554423,13.789287793780511,156.0795866280915,0.2078778115668365,-0.13701439495274453,0.47249060161656964,0.845438644975452,2.1774014511628264,29.168035772107096,167.89550155375733,0.3018706917010989,-0.019905046980050314,-0.3802705928012956,0.8739977979647165
217,-13.467348676008108,-78.13682352976372,237.2446540220202,-0.29817876967497714,0.2535985800367826,0.6459219429627171,0.655409814633343,-103.05776350543171,-36.57618012879026,201.11026272981042,-0.33267812993795787,0.2636678355548416,0.6566750989596517,0.6233637371239522,-59.3827842470326,-31.455603438954142,202.4376348128998,-0.41649474378211854,-0.09482673365328488,-0.0016173425096195073,0.9041777497758519,74.3797420393137,-34.467882627478886,212.80314471071793,0.021343426804352136,0.4555208089974273,0.8896580495828273,0.02353307279248136,35.30610850437427,-30.754658362273872,207.39994849403644,-0.29887785134545203,0.3267660171161322,0.6106314387512913,0.6565251297869059,-18.281624378247177,13.830962170915415,155.90117838798793,0.20647983906406855,-0.13534258309025962,0.4757674578230712,0.8442119327154199,2.0267190925160077,29.462287493839852,168.68411554116986,0.3023878664441711,-0.017078772818863018,-0.3775540014741505,0.875055923765562
218,-13.39572073672538,-78.15508587218329,237.66078339670153,-0.29850505930011434,0.2533365795937939,0.646786262425595,0.6545096162391215,-103.53988531271324,-37.074983411490535,202.51405105992606,-0.3365626916962839,0.26474780020885386,0.655819740396409,0.6217190884548356,-59.43145840942891,-31.609956543486113,202.84579196062717,-0.4188468518194861,-0.09509752411730103,0.0002528981864583392,0.9030635147486428,74.30488334253567,-34.47651868712698,212.96703048753528,0.019409595177346514,0.4560236092879043,0.8893935436793264,0.02539409082078829,35.310622152627225,-30.735715413883113,207.59273973844367,-0.2994189371956409,0.3252438149179344,0.6099100226616416,0.6577039798899937,-18.187794048687405,13.610188756733997,156.45295954443196,0.20824402020156138,-0.13861439235444437,0.490496811761303,0.8347654496530728,1.2679164417667363,29.744364447060082,168.53652087861488,0.3085462946723555,-0.02517136472631988,-0.35709569204507896,0.8812764907590698
219,-13.442469016662542,-78.21285114353094,237.6737156738417,-0.2988517507344006,0.2527738516082482,0.6472989429924713,0.6540619920366453,-103.35163430992155,-37.491274867156726,202.3333027018274,-0.3324870017733838,0.26460751198253485,0.6598498566652417,0.6197043044170492,-59.54940116341621,-31.88494227955983,203.0778756440999,-0.41673200535900556,-0.09454204673365846,0.0041139792344140275,0.9040903230782483,74.21693450575609,-34.60149121573845,213.527388397304,0.017069307319636722,0.4551728690024222,0.8898219910345166,0.0272602704150236,35.19922498853095,-30.77238745032943,207.78326900692667,-0.30140435116758457,0.3228401151128581,0.6079877211635922,0.6597579920588048,-17.926376041290272,13.170043651512335,156.2239456264131,0.2005555023294605,-0.15362283247265646,0.508803061030342,0.8229805349548737,0.4081661401392843,30.333955765032734,170.3512118549133,0.31170857541368713,-0.03449309398328082,-0.3349963186802416,0.8884961772296583
220,-13.538944934676778,-78.28137368156916,237.74515129983496,-0.29969774403531274,0.25211298580210406,0.6470700423955165,0.6541564528798574,-103.34532508090068,-37.63816012298865,202.11126466121368,-0.33049243656895655,0.26349912771827855,0.6619273148484618,0.6190276156359472,-59.638310587176065,-32.00636894443827,203.04324153447917,-0.4157004794967336,-0.0953722063265154,0.004577329259628154,0.9044757054025538,73.99834994983092,-34.70888108475005,213.4296254781813,0.015357075269269055,0.45466911465577364,0.8900671563943854,0.02864635274030195,35.0675429256113,-30.85852817871644,207.61806843625115,-0.3025098166098545,0.32208029888486595,0.6076317176993657,0.6599513524273029,-17.729383952305884,12.697310745266602,156.00356413339514,0.19535983677606938,-0.15040406370411932,0.5250698292301593,0.81456419405,-0.28294527947551446,30.21883358428737,168.94061708892252,0.31519937341145654,-0.03959928376045751,-0.31939920888203177,0.8927851909010456
221,-13.650118189467829,-78.55954098348482,238.25587203670332,-0.29956381477926836,0.2513662570057842,0.6468227670845398,0.6547494434475631,-103.5071128244892,-37.838549095370404,202.54832903575524,-0.33038416476189697,0.2648946497472206,0.6620384454938243,0.6183706209855071,-59.82252825693507,-32.2220556222077,203.7351693002007,-0.41499799710379925,-0.09536212577246873,0.004997703424696908,0.9047970768788268,74.1129363168973,-35.05888023703897,214.0378656786315,0.014429724222865889,0.4552974766824828,0.8896857698598349,0.030906661002590936,35.09271003163823,-31.088638694075467,207.9530893016939,-0.3030494382620647,0.3215399000012916,0.6058715235993924,0.6615835756482754,-17.06169054484535,12.765144384445406,156.22165815644777,0.19130774326879588,-0.1571148682125343,0.5251767126273966,0.8141902026343965,0.2563569711732333,30.22437854529316,169.4671407873161,0.3172873587606396,-0.04224357394115057,-0.3191777089876039,0.8920032525259087
222,-13.772358738345371,-78.73790070093041,238.33850108719935,-0.2994152108456361,0.25139845745894446,0.6469901390020502,0.6546396773306934,-103.41223531263549,-37.894337304569234,202.46047224165494,-0.33023521768205477,0.26527657774663255,0.6618371250546456,0.6185019468044722,-59.81615689744051,-32.29483642453777,203.51562486484553,-0.4158126142830445,-0.09384530658724916,0.0052699992790501025,0.9045800989090155,74.1225445894508,-35.490617586313746,214.53802568030048,0.014850882364335133,0.4556690286353468,0.8894263677999068,0.03264848997710475,34.982668289095656,-31.351610558616514,208.02668307869234,-0.3034538179516014,0.32215604925055885,0.6053495245395177,0.6615763096133717,-17.298098953268568,12.5930689639587,156.18193697127631,0.19063340318053357,-0.16270561680466578,0.5254945017111742,0.8130444738901718,0.002855640954972982,29.930948505133173,168.88092231191396,0.3192627500924676,-0.044071429020469226,-0.31879913191073206,0.8913451178081653
223,-13.876127027166621,-78.96756832956805,238.772782989052,-0.29755091607174405,0.2524438838978801,0.6463838679716549,0.6556854680816268,-103.64560291396495,-37.782764861019054,202.7970100035212,-0.3324939353932756,0.26598477577181073,0.6594701891900039,0.6195150938871566,-60.07119676683237,-32.32454471210907,204.06732541063144,-0.4166851208642437,-0.09201453281677217,0.004847768622093443,0.9043690258629209,73.85629153141444,-35.75985906951221,213.93856903238878,0.015396800306474067,0.45409149992948433,0.8901821568881354,0.033757603441313504,34.95490832620082,-31.616377821383246,208.31267666692366,-0.3019315190137967,0.3218085298912023,0.6042850524939196,0.6634125437823024,-18.01129808810028,12.43855686082265,156.66346896199195,0.1901005132611206,-0.15701177229999275,0.5266964868952916,0.8135108535903082,-0.6604117850631294,29.988478029234205,169.5577042716644,0.3160879937133985,-0.040101278103738584,-0.3185096256954193,0.8927664230155887
224,-14.02895743560042,-78.8153969798795,238.18436100279615,-0.2977467587001678,0.25338480127765284,0.6460964195361615,0.6555169157448043,-103.67756207431148,-37.57428408284564,202.52809860245392,-0.328087094459138,0.26671926572046056,0.661543217230752,0.6193385693454633,-60.15145469356398,-32.2282745796892,203.71410461355316,-0.41500831280232436,-0.09028442372809521,0.004088557672261029,0.9053176828236674,73.78217852406118,-36.155820543688634,214.17086896193996,0.016857379211113906,0.45577555796296837,0.8892383677498436,0.03520788052796692,34.816133249679254,-31.793943679167697,208.1730980505472,-0.3012939052367805,0.32201077342871987,0.6029928827141255,0.6647786307178628,-18.09344511749196,12.212786948809512,155.58964887243306,0.19314486751289275,-0.15687549990898206,0.5273918594355936,0.812368736647836,-0.8625434276009969,29.723880824643196,168.47624376016657,0.31583759982418286,-0.0410563205729057,-0.3170513496765427,0.8933305271547575
225,-14.155272612265996,-78.83680010280307,237.8461692827306,-0.2963035325054674,0.2549089453330109,0.6468195742797382,0.6548664631377695,-103.79583831960062,-37.79014963953224,202.58278874337805,-0.32903922330139435,0.267248156068457,0.6609608803952491,0.6192272015943439,-60.269794350494834,-32.40918044685962,203.7934529203462,-0.4159992404768809,-0.09163310106882223,0.004517087186267348,0.9047251530904404,73.72579283208412,-36.19651163966702,214.24090672616362,0.016444235058074148,0.4534557313067486,0.8904394064291142,0.035002147885284524,34.71573194504151,-31.886157732906955,208.16334262808994,-0.30095220523681443,0.32195928337576546,0.603245374886033,0.6647292739829287,-17.966080833209567,12.120040397443956,156.1436680739933,0.1908051660090143,-0.15653272805723692,0.5293865945277876,0.8116900438008978,-0.8551011608683652,29.724979046989002,168.9012954108594,0.31683234680893463,-0.04274421495715251,-0.31367577630636245,0.8940904336038054
226,-14.113552906442507,-78.89463050332877,237.90638127333483,-0.2971019675003383,0.2537565422779201,0.6475301022305329,0.6542498031057387,-103.7093908320964,-37.94980123263951,202.3998628470544,-0.3289485954468334,0.26650069708479485,0.6616042189511999,0.6189103791930192,-60.247522451169345,-32.50699845843616,203.74112000691866,-0.4147600468315366,-0.09186508366115,0.0047655965198905165,0.9052691307263498,73.68806691038144,-36.023187279511596,214.03104992557226,0.015579598471704502,0.4536824800776174,0.8903391795158354,0.0350089817211497,34.70486972059161,-31.76362480594842,207.84923371863508,-0.3015907730600304,0.3211305749496411,0.604220580314847,0.6639545539881144,-17.870498620446007,12.131357250078334,155.89473347035624,0.18876645873298076,-0.15929629197999845,0.5311365035174119,0.8104849968075482,-0.8708655888508324,29.77976537444594,168.77600783771632,0.3173898367130668,-0.04445876030917942,-0.3125747765473141,0.8941946763705432
227,-13.980874753883217,-78.90812352589302,237.7342953579184,-0.2977615172970398,0.2531127443240436,0.6467773867394009,0.6549435315202887,-103.70715474504402,-37.97846998747805,202.2799321550276,-0.3294620191631515,0.2655799434742271,0.6617718229863658,0.6188538808591796,-60.13638248090408,-32.45388348391762,203.3717046620235,-0.4148812653108424,-0.09219008964366203,0.005126169320565001,0.9051785710309679,73.75415501093988,-35.910152380757104,213.81240414522708,0.015047227458072078,0.4532506943904422,0.8905806665303424,0.03469099858433244,34.78092226519529,-31.698713472919856,207.66803577240657,-0.3018720787060045,0.3208453251474055,0.6044096156310884,0.6637925443701905,-17.97937714240306,12.162217688421665,155.6367266141882,0.1904236595960515,-0.1586797492045748,0.5302846714055174,0.810776007495759,-0.8812499058449478,29.737344565298134,168.37534364218902,0.3173111002887495,-0.04095882878522893,-0.3142040736075483,0.893818684133705
228,-13.897465747452289,-79.07903688753534,237.8051573441147,-0.2969678698900449,0.25376837803756686,0.6467829579853465,0.6550446548296364,-103.55217847929055,-37.73159120504134,202.04180954618175,-0.3270581483618255,0.2655091170101149,0.6614172211746527,0.6205361680903408,-59.9201148817986,-32.3544414714498,202.98487736917318,-0.41431863443926237,-0.09155680742412656,0.00320225648290195,0.9055093404952287,74.15261401814254,-36.32514359204518,214.30834072158626,0.017965600330047446,0.4545483162957753,0.8899063168454884,0.03361268504529556,34.96873684217255,-31.937664580072674,207.72755940977913,-0.3018600367494264,0.3226572194464978,0.6033942188954402,0.6638435459927672,-18.010734624529775,12.050952791609541,155.5018055550899,0.19103056387871034,-0.15729344692980746,0.5285676749665166,0.8120235884490136,-0.7967466675699418,29.66576131647607,168.5263369063992,0.3157449281420326,-0.038639907171704194,-0.3163701933337042,0.8937124810006513
229,-13.960654194674632,-78.83070856936472,237.10624834759514,-0.2959218257173305,0.2555527216033,0.6460317333173304,0.6555654651461391,-103.45396917924973,-37.34452702854061,201.5490489517351,-0.3287473593628286,0.2671432967158101,0.6589145427127439,0.6216037790533708,-59.98925131064123,-32.2191383045173,202.96033176092254,-0.4149535831003947,-0.09171196905340155,0.0013390039675994893,0.9052075152543015,73.9729562361312,-36.430159937365154,213.61005393941326,0.018059180798110825,0.45471294323734857,0.8897731699257011,0.03483835991688597,34.90901859206372,-31.995091403088356,207.2939814395342,-0.30081569153207155,0.32331491825994574,0.602803090834487,0.6645342858265746,-18.003993028235712,11.961224562361567,155.46840467232064,0.19294345293314943,-0.1579288075296436,0.5275935565297454,0.8120814951904721,-0.7491704559384156,29.477775142731115,168.35119880713034,0.3163087705726199,-0.03906790758637347,-0.3174095586743322,0.8931257651181194
230,-13.927950033997137,-78.91892829708087,237.20969411357046,-0.2967319666886679,0.2551735136085367,0.6463637372195175,0.6550194936834842,-103.48053529543371,-37.183905805348815,201.53171134629608,-0.32941737466337917,0.26500618180624214,0.6575206428421864,0.6236365296474878,-59.944138921901356,-32.198628146255885,203.01719453984322,-0.415233463618984,-0.09244203918946393,-0.0013966612394762938,0.905004800771166,73.96463751565605,-36.37641887868003,213.2187895387462,0.018782555437311492,0.4542401099704892,0.8900464912550284,0.03362114676591135,34.99635251611976,-32.06427293230687,207.35893840754622,-0.3001959353555574,0.3226566987260077,0.6044414313164205,0.6636456970940092,-18.000775735518197,11.831949861914794,155.58261806430863,0.19243929333474477,-0.15851367851803508,0.5279669631170223,0.8118444542894249,-0.7512704011993165,29.341055041940898,168.29217497722755,0.3170144628207826,-0.03954685384348256,-0.31677099258435193,0.8930811917013242
231,-13.886508574134501,-78.98741311133456,237.19528273844966,-0.2967472747182368,0.2552705340135528,0.6463308914709011,0.655007166481532,-103.40934482659725,-37.09795555601876,201.10202935573557,-0.32967700498779245,0.26576617676105924,0.6561117117527242,0.6246589736592271,-59.966046527469054,-32.26075544061143,203.02207994489032,-0.4148883998765333,-0.09362751841772261,-0.003282255955042423,0.9050363143204113,73.91557509502093,-36.25663991402173,212.8031088550431,0.01852250097416423,0.45439309123424915,0.8900093620408593,0.03266758448168741,35.03220138806068,-32.08227602959225,207.3230245194896,-0.29937267982222293,0.3234237283363844,0.6055655349858514,0.6626186485168925,-18.161230101845163,11.714175396570715,155.7066343375919,0.19241977150824507,-0.15615100789724032,0.5277334813754728,0.8124585324191717,-0.8659862735943267,29.21516387315135,168.21637942200863,0.31557562810920853,-0.03936365570291332,-0.316856533804812,0.8935683871637252
232,-13.89122584499717,-79.12072180657076,237.26314033424313,-0.2963975119514206,0.25523242517834493,0.6465638729951039,0.6549504425406241,-103.59848228766748,-36.82845188710466,200.84399445649564,-0.3339741929572015,0.26298731944837067,0.6520961856303309,0.62774953041346,-59.890100495743475,-32.083567620592646,202.5094672312921,-0.41583801806352577,-0.09578813103527163,-0.006566424949376323,0.9043562676009675,74.06311072445064,-36.16928752914375,212.97395780086526,0.01934393192317027,0.45453731530067876,0.8899802135030267,0.030933167799470446,35.033717360429236,-31.993191129152965,207.09663321820085,-0.2997040911202045,0.32357338256169044,0.6058751684718551,0.662112531291018,-18.31761687247848,11.699105313932378,155.46203566603796,0.19274772496809686,-0.15607428418266084,0.5271411617435913,0.8127799997121669,-0.9826623833901483,29.197871890176007,168.03561928049504,0.31541062788496704,-0.03863053429110551,-0.3179936517015636,0.8932546418099933
233,-13.93576549356836,-79.02196350240852,237.20569131055998,-0.2971908274495274,0.25455688479549454,0.6459711446963778,0.6554385438031012,-103.54078996981613,-36.602026759726954,200.61356617456758,-0.33344998030019446,0.2629847859099183,0.651912073045058,0.6282203132944759,-59.94498418526952,-31.991941680222414,202.64475549541402,-0.4148827226038474,-0.09692574424455781,-0.008260576300629775,0.9046598750174781,74.04241895183107,-36.02544172802795,212.90995238538184,0.0190534315003313,0.4533832710125197,0.8906072658237945,0.029987903826633234,35.03182210128468,-31.929582221034117,207.21311595789453,-0.29928370344222643,0.32371387823707626,0.6072210973437647,0.6610000974517714,-18.385922486847303,11.72904131496715,155.72167455448056,0.19243625944001402,-0.15582999896980534,0.5269087526346482,0.8130513291735062,-1.0146730484744506,29.2296781394418,168.33215901531617,0.31548283703344754,-0.03577108290787133,-0.31861621290111564,0.8931263729402891
234,-14.035061199439316,-79.06896763034123,237.50294864999606,-0.29583338934301023,0.2538020860966508,0.6463137923472847,0.6560073083925867,-103.58682604050622,-36.4382386978804,200.64917263366675,-0.33290747714182584,0.261197047824071,0.6518807086957988,0.6292855119111815,-59.99752401902617,-31.90366959846714,202.76850130088306,-0.41517731136949054,-0.09752936938253921,-0.008824565694482858,0.9044545037049398,73.92440867731389,-35.96312769115846,212.58102815658538,0.01947120762859416,0.45468592752979947,0.8899372350846445,0.029888074373375245,34.97277050373641,-31.885121533438394,207.07070802960132,-0.2998485391512855,0.3241610671350859,0.6072282979359553,0.6605181680381585,-18.466899516884062,11.817812057997534,155.74645819005963,0.1925946714070255,-0.15447187706327953,0.5263000427291296,0.8136670060691188,-1.0598164363621219,29.342924374369748,168.43445522117025,0.3144475729590577,-0.03683230673301681,-0.31896674785015033,0.8933231883292753
235,-14.022160614396645,-79.02974364121448,237.28324080516208,-0.29592550698974607,0.25447257777145577,0.6464215029186735,0.6555997575042075,-103.51115268939637,-36.205132184586176,200.02405069682607,-0.334227272944119,0.2624097198275089,0.6500781684788635,0.6299457467334408,-60.044973635664356,-31.797118173772795,202.5884591651163,-0.41544713029931507,-0.09745998406105487,-0.010015749117905166,0.9043256704321128,74.21111503050379,-35.900150808275676,213.12505756563462,0.021283178951495375,0.45543025401039033,0.8895806684379303,0.027866545664564292,35.02175108129868,-31.79855505864014,207.18964172414556,-0.2992577708098822,0.32481207998079625,0.6080899928135284,0.659672994709115,-18.478475043342478,11.868529255749992,155.34172578317734,0.19296743403851888,-0.15489966644229525,0.5271838801052956,0.8129248546414244,-1.1255238907092635,29.41966059750593,168.15019997182858,0.31423110736595083,-0.03777436949687846,-0.3179655383417297,0.8937168593014991
236,-13.79840683781191,-78.89458820894815,236.5456739895759,-0.2967194771332267,0.25396336396406544,0.6468351761230418,0.6550300883041281,-103.40069193925228,-36.20463157492635,199.39595576336248,-0.3360169180176171,0.2601285722189162,0.6487765685644441,0.6312802236749029,-59.744192356885634,-31.77669819148924,201.69230558491563,-0.41541466404489974,-0.1002074513205975,-0.0125577096189786,0.90400853288308,74.22701581776857,-35.42397987546174,212.29888663175933,0.021885655901073334,0.45454362874310006,0.8901249921550167,0.02426120310013804,35.1746719064675,-31.639522223475456,206.9366646535862,-0.29817922454832396,0.3249182953479754,0.6103678618185384,0.6580032862037938,-18.427744327163552,11.753241915189681,155.20216926567988,0.19290835243294857,-0.15606444459594693,0.5285504951282366,0.8118279564010222,-1.1282225862029538,29.260056168928745,167.6911926685805,0.3163161253087735,-0.03774037197498998,-0.3166182960288269,0.8934610387770896
237,-13.6088434728267,-79.0993108854624,237.07005581757204,-0.2976763444564291,0.25280035716959876,0.6472917873526731,0.6545946191283294,-103.26275336674126,-35.97063393899386,198.86347955381444,-0.33760000684747404,0.25613392640053956,0.6470326387190047,0.6338536199751095,-59.6406462029402,-31.769436275627797,201.83156400850356,-0.41428389714335956,-0.10379201014730892,-0.016071707423834784,0.9040673489391009,74.5110772266332,-34.89664113768115,212.00045913337317,0.02151041449991311,0.4552246009224719,0.8898752753828879,0.020733042353872605,35.46348844229038,-31.464541952621076,207.24683552642233,-0.2974887273365648,0.3244587628410626,0.6137106986582536,0.6554282162645398,-18.357779507921396,11.658198328134286,155.41780853286605,0.19528270515293744,-0.15409378804733825,0.5288923241980501,0.8114139997299514,-1.0724088213933305,29.244487713116733,168.13838080071554,0.3156192179412582,-0.03538921222103638,-0.31576982058319597,0.8941037598250995
238,-13.603952079681665,-79.09519454814733,237.1681569480219,-0.2985509073017898,0.2517121241901545,0.6466965104652352,0.655203774132175,-103.21230921667933,-35.49655782254534,198.29848140819246,-0.34003371203933336,0.2528125578294546,0.6434244799476306,0.6375482914137576,-59.52934293018956,-31.5351523265264,201.57874264199535,-0.4137618609356883,-0.1072519072069831,-0.020962406600055515,0.9038023723940067,74.5606837665265,-34.29296341568932,211.43214512788347,0.022152017979694908,0.4544543409062099,0.8903532868220512,0.01586079367812249,35.45108101915174,-31.130917306386063,206.7988514895516,-0.2970333044809303,0.3259575231616958,0.6169951188770705,0.6517974627177535,-18.39358897184998,11.615967461529737,155.3182088312601,0.1940618877517025,-0.15608826841346612,0.5308247773609397,0.8100626469142003,-1.2467140079182508,29.234258611647476,167.87665352883482,0.3167490865599685,-0.03761442805406767,-0.3133905792219614,0.8944503987480327
239,-13.31419229126539,-78.88331667519574,236.39761509180266,-0.29825177863475316,0.25240119501808367,0.647774804798066,0.6540086509851968,-102.88257437152222,-34.91526927435144,197.2323533427935,-0.3450309464541167,0.25145276302935676,0.6369689033582431,0.6418689664631527,-59.17954484295585,-31.255423103230875,200.8145410208959,-0.41442177377129513,-0.11063332634869102,-0.027643256619759797,0.9029123495050512,74.96733124062393,-33.78572459764308,211.31198973631487,0.026751673546506746,0.4570583045302823,0.888974188995348,0.01034144682470549,35.53291462832244,-30.77584392043888,205.93676920908,-0.296524452103823,0.3288370332074623,0.6207395540098515,0.6470099388599009,-18.527272808827753,11.56006392816146,155.28766545115164,0.19306391208818915,-0.15543879562696855,0.5331452951132564,0.808901230659121,-1.4409578207502571,29.253472169131705,167.79323165805224,0.3170966420122853,-0.035086955480449454,-0.3114097342602807,0.8951215574365232
240,-13.142090231437772,-79.10629954134492,236.5912058299055,-0.29826301908930986,0.2513766998738996,0.6478998845404955,0.6542741518787444,-102.73098936595822,-34.134332676284714,196.32558730035765,-0.3514999591217935,0.24960844234916016,0.6287020615031317,0.6472071709330143,-58.735923809794045,-30.841444177665565,199.77607056088024,-0.41571584886130897,-0.11505215665249006,-0.035689670097911484,0.9014818809623599,75.03318679359418,-32.97090236167476,209.6498786058186,0.029919714522019712,0.45677631293293197,0.8890772421823391,0.0013667698282953586,35.78077017452005,-30.494734482926678,205.52307800347305,-0.29270098252745047,0.3325196529067702,0.6264962135436839,0.6412950254552527,-18.395016599447004,11.48734009201272,155.0166439825273,0.194778074312582,-0.15615353390686443,0.5321898387791739,0.8089817990014838,-1.2837629906889305,29.11642547886988,167.51145744062092,0.31816687415901623,-0.035355053633811764,-0.3117926867861188,0.8945977760072535
241,-13.165332822518394,-79.02291600086535,236.2479854038652,-0.29729022966972335,0.2516642576050785,0.6477640345316613,0.6547406939806573,-102.63087693941404,-32.89608918882067,195.45540601296534,-0.3536642035999573,0.24530057429080285,0.6211228479860925,0.6549470719487611,-58.64365961343301,-30.337201632349192,199.73398472724006,-0.4134619138403419,-0.11800773431532253,-0.04617451564156237,0.9016603210469634,75.23120428157308,-32.204166493789614,208.8213196422679,0.0355239603295053,0.45784562508331245,0.8882800984589132,-0.008596424629013335,35.783296124958824,-30.170783207940822,205.10905323108187,-0.28834863362228796,0.3356950899557639,0.6339856458981871,0.6342129554517235,-18.558668319462,11.355542642045368,155.3611788015248,0.19590624768239803,-0.15660748155063572,0.5317346124482188,0.8089209731277295,-1.3675638164868007,29.041883948265475,168.2770222193625,0.31787933955596176,-0.034466028600186466,-0.313298841439008,0.8942083953469527
243,-13.163587055427957,-78.8277577400599,235.4785580263358,-0.29753307074396684,0.25244369440621567,0.6469872143335239,0.6550983112916363,-101.85005586091637,-29.525089866237284,191.9212073107562,-0.3687645431800874,0.23440164722632306,0.5937925710668182,0.6756322683358349,-57.89172973961814,-28.872615950689624,197.88039122072132,-0.4147421743744242,-0.13260103205361393,-0.07801092596669586,0.8968389992207687,75.25449165547998,-29.49973572736051,206.03245802586554,0.05591234222988996,0.4634254526349114,0.8833857009840518,-0.04171765973075181,35.501338381089646,-28.988344695526227,203.42166115886445,-0.2808714722681437,0.349535863575537,0.6539350208976102,0.6093479175184495,-18.599443751260736,10.760827138779844,155.37725065479938,0.19699732726022232,-0.15558325341857532,0.5300021095585767,0.8099899185616317,-1.353931467730011,28.33287420785615,167.9466979972651,0.31774784148428975,-0.0336347264699573,-0.31433104929175626,0.8939244967325313
244,-13.123903496778086,-79.28590619041817,235.87916423796253,-0.2960299161720529,0.25098640158280394,0.6485556696264031,0.6547882545885584,-101.0266513526178,-28.2173035635199,189.5605766058304,-0.3656465620557814,0.22270083739156193,0.5879236009398746,0.6863328406391288,-57.50957309764908,-28.465754128809813,197.08762927998862,-0.4116084231492797,-0.14067904704626988,-0.09191502716015494,0.8957340785617487,74.80182325423883,-27.813296821608454,203.83556624915997,0.05950474060131435,0.45897447442334316,0.8845605247194323,-0.057916282528050096,35.305589874480354,-28.332367040848037,202.67904955283743,-0.27579597225945746,0.35282099201124223,0.6652781059234647,0.5973767413120057,-18.597997826724338,10.425053152101114,155.5040573014417,0.19443882609453117,-0.15516261929327854,0.5298116371707292,0.8108130077887881,-1.3248176188181198,28.048151308378923,167.8462583261212,0.31564234740303404,-0.034847180447224776,-0.3152283666839823,0.894307922014856
245,-13.10063403446557,-78.9005724393489,235.02082672486728,-0.29756924182735994,0.25061494538514933,0.6485458599461745,0.6542422815857792,-100.63149453234783,-27.171126393014827,188.15840324100947,-0.37374887557157244,0.22012876343336182,0.5773179994458404,0.6917796130518282,-57.23659508515508,-27.916499718664284,196.28627319105934,-0.4130248109611458,-0.14695298916637495,-0.10133335197535244,0.8930548002687273,74.48948474530012,-26.596163341314206,202.60377805455573,0.06152677562023577,0.46176795991846514,0.8822152229828036,-0.06841861889806149,35.058853444199514,-27.705963019036727,201.94108379963313,-0.27456968865150194,0.35609153735577015,0.6714264117869732,0.5890644078980596,-18.666129886118725,10.289593458731867,155.40902816559745,0.19339711671257623,-0.15569917850755297,0.5310702845744141,0.8101355898251763,-1.4732699448297748,27.963597243511074,167.84525518325648,0.3160043571093417,-0.035469061510464146,-0.3133578705053802,0.894812850240659
246,-12.967673975492959,-78.77451709120318,234.65534942804666,-0.2975244216187931,0.250657765061015,0.649220410358763,0.6535768984049385,-100.07817451452628,-26.086336634415236,186.88729463080418,-0.37485553082046724,0.2141007202419695,0.5703982610378387,0.6987775299837463,-56.82741030795714,-27.422870398560597,195.71480076041897,-0.408194687030974,-0.15395251634170506,-0.1123154686706316,0.892782703511352,74.27755642170453,-25.409975752367433,201.2666140445952,0.06639215735686453,0.45918415563840265,0.8822481132517113,-0.07987652543735396,34.989956827825985,-27.189983960146684,201.49049299843637,-0.2701366292109602,0.3581561631535234,0.6794618332354162,0.5805876174446495,-18.684864900800154,10.085335344864895,155.43940216233716,0.19306475423027697,-0.15800568809040638,0.532526472597378,0.8088113248391582,-1.581136643605001,27.79774038157342,167.66984743558893,0.31718202369191867,-0.037013806127330545,-0.3106489748885676,0.8952780330173135
